,ChannelGeneName_i,ChannelGeneName_j,ChannelIndex_i,ChannelIndex_j,ChannelName_i,ChannelName_j,ChannelPairs,PC_bin,Pearson Correlation,Resolution (micrometers)
3,TUBA1B,SEC61B,1.0,18.0,Microtubules,Endoplasmic Reticulum,"(1, 18)",4.0,0.6241624448331269,0.88
4,TUBA1B,SEC61B,1.0,18.0,Microtubules,Endoplasmic Reticulum,"(1, 18)",4.0,0.6938191610661615,1.76
5,TUBA1B,SEC61B,1.0,18.0,Microtubules,Endoplasmic Reticulum,"(1, 18)",4.0,0.8136944692155941,3.52
6,TUBA1B,SEC61B,1.0,18.0,Microtubules,Endoplasmic Reticulum,"(1, 18)",4.0,0.9648014716782601,7.04
7,TUBA1B,SEC61B,1.0,18.0,Microtubules,Endoplasmic Reticulum,"(1, 18)",4.0,1.0,14.08
8,TUBA1B,SEC61B,1.0,18.0,Microtubules,Endoplasmic Reticulum,"(1, 18)",4.0,0.0,28.16
0,PMP34,SEC61B,13.0,18.0,Peroxisomes,Endoplasmic Reticulum,"(13, 18)",4.0,0.573995883155859,0.11
1,PMP34,SEC61B,13.0,18.0,Peroxisomes,Endoplasmic Reticulum,"(13, 18)",4.0,0.6690928243929745,0.22
2,PMP34,SEC61B,13.0,18.0,Peroxisomes,Endoplasmic Reticulum,"(13, 18)",4.0,0.7652517737310084,0.44
3,PMP34,SEC61B,13.0,18.0,Peroxisomes,Endoplasmic Reticulum,"(13, 18)",4.0,0.8540019752673575,0.88
4,PMP34,SEC61B,13.0,18.0,Peroxisomes,Endoplasmic Reticulum,"(13, 18)",4.0,0.9141178078065979,1.76
5,PMP34,SEC61B,13.0,18.0,Peroxisomes,Endoplasmic Reticulum,"(13, 18)",4.0,0.9638086829610549,3.52
6,PMP34,SEC61B,13.0,18.0,Peroxisomes,Endoplasmic Reticulum,"(13, 18)",4.0,0.9887054642927188,7.04
7,PMP34,SEC61B,13.0,18.0,Peroxisomes,Endoplasmic Reticulum,"(13, 18)",4.0,1.0,14.08
8,PMP34,SEC61B,13.0,18.0,Peroxisomes,Endoplasmic Reticulum,"(13, 18)",4.0,0.0,28.16
0,PXN,CELL+NUCLEUS,2.0,25.0,Matrix adhesions,CELL+NUCLEUS,"(2, 25)",4.0,-0.2510638033034013,0.11
1,PXN,CELL+NUCLEUS,2.0,25.0,Matrix adhesions,CELL+NUCLEUS,"(2, 25)",4.0,-0.23187312889631,0.22
2,PXN,CELL+NUCLEUS,2.0,25.0,Matrix adhesions,CELL+NUCLEUS,"(2, 25)",4.0,-0.18404727137939908,0.44
3,PXN,CELL+NUCLEUS,2.0,25.0,Matrix adhesions,CELL+NUCLEUS,"(2, 25)",4.0,-0.1264377722820233,0.88
4,PXN,CELL+NUCLEUS,2.0,25.0,Matrix adhesions,CELL+NUCLEUS,"(2, 25)",4.0,-0.027069628824702163,1.76
5,PXN,CELL+NUCLEUS,2.0,25.0,Matrix adhesions,CELL+NUCLEUS,"(2, 25)",4.0,0.31471413864757947,3.52
6,PXN,CELL+NUCLEUS,2.0,25.0,Matrix adhesions,CELL+NUCLEUS,"(2, 25)",4.0,0.9128620055990438,7.04
7,PXN,CELL+NUCLEUS,2.0,25.0,Matrix adhesions,CELL+NUCLEUS,"(2, 25)",4.0,1.0,14.08
8,PXN,CELL+NUCLEUS,2.0,25.0,Matrix adhesions,CELL+NUCLEUS,"(2, 25)",4.0,0.0,28.16
0,CENT2,DSP,0.0,9.0,Centrioles,Desmosomes,"(0, 9)",4.0,0.4150163327070914,0.11
1,CENT2,DSP,0.0,9.0,Centrioles,Desmosomes,"(0, 9)",4.0,0.5159586598591974,0.22
2,CENT2,DSP,0.0,9.0,Centrioles,Desmosomes,"(0, 9)",4.0,0.6202961881604109,0.44
3,CENT2,DSP,0.0,9.0,Centrioles,Desmosomes,"(0, 9)",4.0,0.7347744506606555,0.88
4,CENT2,DSP,0.0,9.0,Centrioles,Desmosomes,"(0, 9)",4.0,0.835100671696352,1.76
5,CENT2,DSP,0.0,9.0,Centrioles,Desmosomes,"(0, 9)",4.0,0.9126674089675173,3.52
6,CENT2,DSP,0.0,9.0,Centrioles,Desmosomes,"(0, 9)",4.0,0.9800112460833925,7.04
7,CENT2,DSP,0.0,9.0,Centrioles,Desmosomes,"(0, 9)",4.0,1.0,14.08
8,CENT2,DSP,0.0,9.0,Centrioles,Desmosomes,"(0, 9)",4.0,0.0,28.16
0,TJP1,LMNB1,3.0,4.0,Tight junctions,Nuclear envelope,"(3, 4)",4.0,-0.13359530993849827,0.11
1,TJP1,LMNB1,3.0,4.0,Tight junctions,Nuclear envelope,"(3, 4)",4.0,-0.128473489563163,0.22
2,TJP1,LMNB1,3.0,4.0,Tight junctions,Nuclear envelope,"(3, 4)",4.0,-0.11406490800952643,0.44
3,TJP1,LMNB1,3.0,4.0,Tight junctions,Nuclear envelope,"(3, 4)",4.0,-0.07396086086872587,0.88
4,TJP1,LMNB1,3.0,4.0,Tight junctions,Nuclear envelope,"(3, 4)",4.0,0.12851651707044895,1.76
5,TJP1,LMNB1,3.0,4.0,Tight junctions,Nuclear envelope,"(3, 4)",4.0,0.040041210707992034,3.52
6,TJP1,LMNB1,3.0,4.0,Tight junctions,Nuclear envelope,"(3, 4)",4.0,-0.2480305344417108,7.04
7,TJP1,LMNB1,3.0,4.0,Tight junctions,Nuclear envelope,"(3, 4)",4.0,1.0,14.08
8,TJP1,LMNB1,3.0,4.0,Tight junctions,Nuclear envelope,"(3, 4)",4.0,0.0,28.16
0,LMNB1,LAMP1,4.0,7.0,Nuclear envelope,Lysosome,"(4, 7)",4.0,0.23122299869678092,0.11
1,LMNB1,LAMP1,4.0,7.0,Nuclear envelope,Lysosome,"(4, 7)",4.0,0.2533801594782587,0.22
2,LMNB1,LAMP1,4.0,7.0,Nuclear envelope,Lysosome,"(4, 7)",4.0,0.29557001724577797,0.44
3,LMNB1,LAMP1,4.0,7.0,Nuclear envelope,Lysosome,"(4, 7)",4.0,0.37230114556004973,0.88
4,LMNB1,LAMP1,4.0,7.0,Nuclear envelope,Lysosome,"(4, 7)",4.0,0.5095932106575053,1.76
5,LMNB1,LAMP1,4.0,7.0,Nuclear envelope,Lysosome,"(4, 7)",4.0,0.5154831790334259,3.52
6,LMNB1,LAMP1,4.0,7.0,Nuclear envelope,Lysosome,"(4, 7)",4.0,0.8030233039116481,7.04
7,LMNB1,LAMP1,4.0,7.0,Nuclear envelope,Lysosome,"(4, 7)",4.0,1.0,14.08
8,LMNB1,LAMP1,4.0,7.0,Nuclear envelope,Lysosome,"(4, 7)",4.0,0.0,28.16
0,NUP153,ST6GAL1,5.0,6.0,Nuclear pores,Golgi,"(5, 6)",4.0,-0.04932131772100982,0.11
1,NUP153,ST6GAL1,5.0,6.0,Nuclear pores,Golgi,"(5, 6)",4.0,-0.034847773272116,0.22
2,NUP153,ST6GAL1,5.0,6.0,Nuclear pores,Golgi,"(5, 6)",4.0,-0.005084384005580353,0.44
3,NUP153,ST6GAL1,5.0,6.0,Nuclear pores,Golgi,"(5, 6)",4.0,0.05314267667675394,0.88
4,NUP153,ST6GAL1,5.0,6.0,Nuclear pores,Golgi,"(5, 6)",4.0,0.16319745000413693,1.76
5,NUP153,ST6GAL1,5.0,6.0,Nuclear pores,Golgi,"(5, 6)",4.0,0.2584544494383712,3.52
6,NUP153,ST6GAL1,5.0,6.0,Nuclear pores,Golgi,"(5, 6)",4.0,0.20706750632193455,7.04
7,NUP153,ST6GAL1,5.0,6.0,Nuclear pores,Golgi,"(5, 6)",4.0,1.0,14.08
8,NUP153,ST6GAL1,5.0,6.0,Nuclear pores,Golgi,"(5, 6)",4.0,0.0,28.16
0,ST6GAL1,AAVS1,6.0,21.0,Golgi,Plasma membrane,"(6, 21)",4.0,0.14416172724076926,0.11
1,ST6GAL1,AAVS1,6.0,21.0,Golgi,Plasma membrane,"(6, 21)",4.0,0.15674468228274338,0.22
2,ST6GAL1,AAVS1,6.0,21.0,Golgi,Plasma membrane,"(6, 21)",4.0,0.18668506613535618,0.44
3,ST6GAL1,AAVS1,6.0,21.0,Golgi,Plasma membrane,"(6, 21)",4.0,0.2659793003323897,0.88
4,ST6GAL1,AAVS1,6.0,21.0,Golgi,Plasma membrane,"(6, 21)",4.0,0.43279758287811126,1.76
5,ST6GAL1,AAVS1,6.0,21.0,Golgi,Plasma membrane,"(6, 21)",4.0,0.38941234524787016,3.52
6,ST6GAL1,AAVS1,6.0,21.0,Golgi,Plasma membrane,"(6, 21)",4.0,0.6012669193698672,7.04
7,ST6GAL1,AAVS1,6.0,21.0,Golgi,Plasma membrane,"(6, 21)",4.0,1.0,14.08
8,ST6GAL1,AAVS1,6.0,21.0,Golgi,Plasma membrane,"(6, 21)",4.0,0.0,28.16
0,LAMP1,H2B,7.0,16.0,Lysosome,Histone,"(7, 16)",4.0,-0.36697091790680775,0.11
1,LAMP1,H2B,7.0,16.0,Lysosome,Histone,"(7, 16)",4.0,-0.33434539809481034,0.22
2,LAMP1,H2B,7.0,16.0,Lysosome,Histone,"(7, 16)",4.0,-0.27153265419017447,0.44
3,LAMP1,H2B,7.0,16.0,Lysosome,Histone,"(7, 16)",4.0,-0.16378195449383348,0.88
4,LAMP1,H2B,7.0,16.0,Lysosome,Histone,"(7, 16)",4.0,-0.009212544818048705,1.76
5,LAMP1,H2B,7.0,16.0,Lysosome,Histone,"(7, 16)",4.0,0.26574883449961934,3.52
6,LAMP1,H2B,7.0,16.0,Lysosome,Histone,"(7, 16)",4.0,0.6533501271260378,7.04
7,LAMP1,H2B,7.0,16.0,Lysosome,Histone,"(7, 16)",4.0,1.0,14.08
8,LAMP1,H2B,7.0,16.0,Lysosome,Histone,"(7, 16)",4.0,0.0,28.16
0,H2B,SMC1A,16.0,24.0,Histone,Cohesin,"(16, 24)",4.0,0.7285504582044137,0.11
1,H2B,SMC1A,16.0,24.0,Histone,Cohesin,"(16, 24)",4.0,0.817463280413588,0.22
2,H2B,SMC1A,16.0,24.0,Histone,Cohesin,"(16, 24)",4.0,0.8797529928347678,0.44
3,H2B,SMC1A,16.0,24.0,Histone,Cohesin,"(16, 24)",4.0,0.9240825754807859,0.88
4,H2B,SMC1A,16.0,24.0,Histone,Cohesin,"(16, 24)",4.0,0.9619136350013935,1.76
5,H2B,SMC1A,16.0,24.0,Histone,Cohesin,"(16, 24)",4.0,0.9878694215103769,3.52
6,H2B,SMC1A,16.0,24.0,Histone,Cohesin,"(16, 24)",4.0,0.9973130930126557,7.04
7,H2B,SMC1A,16.0,24.0,Histone,Cohesin,"(16, 24)",4.0,1.0,14.08
8,H2B,SMC1A,16.0,24.0,Histone,Cohesin,"(16, 24)",4.0,0.0,28.16
0,ACTB,ACTN1,8.0,14.0,Filamentous actin,Actin filaments,"(8, 14)",4.0,0.9148920628282364,0.11
1,ACTB,ACTN1,8.0,14.0,Filamentous actin,Actin filaments,"(8, 14)",4.0,0.9327511691823956,0.22
2,ACTB,ACTN1,8.0,14.0,Filamentous actin,Actin filaments,"(8, 14)",4.0,0.9454098288221653,0.44
3,ACTB,ACTN1,8.0,14.0,Filamentous actin,Actin filaments,"(8, 14)",4.0,0.9554606943258916,0.88
4,ACTB,ACTN1,8.0,14.0,Filamentous actin,Actin filaments,"(8, 14)",4.0,0.9675222897144644,1.76
5,ACTB,ACTN1,8.0,14.0,Filamentous actin,Actin filaments,"(8, 14)",4.0,0.9697425430115227,3.52
6,ACTB,ACTN1,8.0,14.0,Filamentous actin,Actin filaments,"(8, 14)",4.0,0.9929250447183883,7.04
7,ACTB,ACTN1,8.0,14.0,Filamentous actin,Actin filaments,"(8, 14)",4.0,1.0,14.08
8,ACTB,ACTN1,8.0,14.0,Filamentous actin,Actin filaments,"(8, 14)",4.0,0.0,28.16
0,DSP,GJA1,9.0,15.0,Desmosomes,Gap junctions,"(9, 15)",4.0,0.7357763951463676,0.11
1,DSP,GJA1,9.0,15.0,Desmosomes,Gap junctions,"(9, 15)",4.0,0.7894735271738156,0.22
2,DSP,GJA1,9.0,15.0,Desmosomes,Gap junctions,"(9, 15)",4.0,0.830600934520769,0.44
3,DSP,GJA1,9.0,15.0,Desmosomes,Gap junctions,"(9, 15)",4.0,0.8620354626540009,0.88
4,DSP,GJA1,9.0,15.0,Desmosomes,Gap junctions,"(9, 15)",4.0,0.8859089408389819,1.76
5,DSP,GJA1,9.0,15.0,Desmosomes,Gap junctions,"(9, 15)",4.0,0.81093757838039,3.52
6,DSP,GJA1,9.0,15.0,Desmosomes,Gap junctions,"(9, 15)",4.0,0.387886774496729,7.04
7,DSP,GJA1,9.0,15.0,Desmosomes,Gap junctions,"(9, 15)",4.0,1.0,14.08
8,DSP,GJA1,9.0,15.0,Desmosomes,Gap junctions,"(9, 15)",4.0,0.0,28.16
0,FBL,TOMM20,10.0,12.0,Nucleolus (Dense Fibrillar Component),Mitochondria,"(10, 12)",4.0,-0.42593602790758683,0.11
1,FBL,TOMM20,10.0,12.0,Nucleolus (Dense Fibrillar Component),Mitochondria,"(10, 12)",4.0,-0.40512876788685886,0.22
2,FBL,TOMM20,10.0,12.0,Nucleolus (Dense Fibrillar Component),Mitochondria,"(10, 12)",4.0,-0.3693635735065586,0.44
3,FBL,TOMM20,10.0,12.0,Nucleolus (Dense Fibrillar Component),Mitochondria,"(10, 12)",4.0,-0.32406771942962553,0.88
4,FBL,TOMM20,10.0,12.0,Nucleolus (Dense Fibrillar Component),Mitochondria,"(10, 12)",4.0,-0.2790620502031767,1.76
5,FBL,TOMM20,10.0,12.0,Nucleolus (Dense Fibrillar Component),Mitochondria,"(10, 12)",4.0,-0.20914621296238756,3.52
6,FBL,TOMM20,10.0,12.0,Nucleolus (Dense Fibrillar Component),Mitochondria,"(10, 12)",4.0,0.2549768795263765,7.04
7,FBL,TOMM20,10.0,12.0,Nucleolus (Dense Fibrillar Component),Mitochondria,"(10, 12)",4.0,1.0,14.08
8,FBL,TOMM20,10.0,12.0,Nucleolus (Dense Fibrillar Component),Mitochondria,"(10, 12)",4.0,0.0,28.16
0,ACTB,MYH10,8.0,20.0,Filamentous actin,Actomyosin bundles,"(8, 20)",4.0,0.8192928788306852,0.11
1,ACTB,MYH10,8.0,20.0,Filamentous actin,Actomyosin bundles,"(8, 20)",4.0,0.839938120284162,0.22
2,ACTB,MYH10,8.0,20.0,Filamentous actin,Actomyosin bundles,"(8, 20)",4.0,0.8564341380070621,0.44
3,ACTB,MYH10,8.0,20.0,Filamentous actin,Actomyosin bundles,"(8, 20)",4.0,0.8674439122339177,0.88
4,ACTB,MYH10,8.0,20.0,Filamentous actin,Actomyosin bundles,"(8, 20)",4.0,0.8872593804103551,1.76
5,ACTB,MYH10,8.0,20.0,Filamentous actin,Actomyosin bundles,"(8, 20)",4.0,0.8680797518925732,3.52
6,ACTB,MYH10,8.0,20.0,Filamentous actin,Actomyosin bundles,"(8, 20)",4.0,0.9198197012309943,7.04
7,ACTB,MYH10,8.0,20.0,Filamentous actin,Actomyosin bundles,"(8, 20)",4.0,1.0,14.08
8,ACTB,MYH10,8.0,20.0,Filamentous actin,Actomyosin bundles,"(8, 20)",4.0,0.0,28.16
0,DSP,SON,9.0,17.0,Desmosomes,Nuclear Speckles,"(9, 17)",4.0,-0.2371666946101548,0.11
1,DSP,SON,9.0,17.0,Desmosomes,Nuclear Speckles,"(9, 17)",4.0,-0.24378361417164163,0.22
2,DSP,SON,9.0,17.0,Desmosomes,Nuclear Speckles,"(9, 17)",4.0,-0.2432507926894683,0.44
3,DSP,SON,9.0,17.0,Desmosomes,Nuclear Speckles,"(9, 17)",4.0,-0.2408344109409674,0.88
4,DSP,SON,9.0,17.0,Desmosomes,Nuclear Speckles,"(9, 17)",4.0,-0.22498214063891486,1.76
5,DSP,SON,9.0,17.0,Desmosomes,Nuclear Speckles,"(9, 17)",4.0,-0.2642263561586826,3.52
6,DSP,SON,9.0,17.0,Desmosomes,Nuclear Speckles,"(9, 17)",4.0,-0.3266327333072705,7.04
7,DSP,SON,9.0,17.0,Desmosomes,Nuclear Speckles,"(9, 17)",4.0,1.0,14.08
8,DSP,SON,9.0,17.0,Desmosomes,Nuclear Speckles,"(9, 17)",4.0,0.0,28.16
0,FBL,CTNNB1,10.0,22.0,Nucleolus (Dense Fibrillar Component),Adherens junctions,"(10, 22)",4.0,-0.30521357102674085,0.11
1,FBL,CTNNB1,10.0,22.0,Nucleolus (Dense Fibrillar Component),Adherens junctions,"(10, 22)",4.0,-0.3089674835816085,0.22
2,FBL,CTNNB1,10.0,22.0,Nucleolus (Dense Fibrillar Component),Adherens junctions,"(10, 22)",4.0,-0.3079513692310332,0.44
3,FBL,CTNNB1,10.0,22.0,Nucleolus (Dense Fibrillar Component),Adherens junctions,"(10, 22)",4.0,-0.3061529402948184,0.88
4,FBL,CTNNB1,10.0,22.0,Nucleolus (Dense Fibrillar Component),Adherens junctions,"(10, 22)",4.0,-0.3165451474916327,1.76
5,FBL,CTNNB1,10.0,22.0,Nucleolus (Dense Fibrillar Component),Adherens junctions,"(10, 22)",4.0,-0.3477453050309463,3.52
6,FBL,CTNNB1,10.0,22.0,Nucleolus (Dense Fibrillar Component),Adherens junctions,"(10, 22)",4.0,0.4054992305423852,7.04
7,FBL,CTNNB1,10.0,22.0,Nucleolus (Dense Fibrillar Component),Adherens junctions,"(10, 22)",4.0,1.0,14.08
8,FBL,CTNNB1,10.0,22.0,Nucleolus (Dense Fibrillar Component),Adherens junctions,"(10, 22)",4.0,0.0,28.16
0,PXN,H2B,2.0,16.0,Matrix adhesions,Histone,"(2, 16)",4.0,-0.24325437805739678,0.11
1,PXN,H2B,2.0,16.0,Matrix adhesions,Histone,"(2, 16)",4.0,-0.2542283945269802,0.22
2,PXN,H2B,2.0,16.0,Matrix adhesions,Histone,"(2, 16)",4.0,-0.25182649166913346,0.44
3,PXN,H2B,2.0,16.0,Matrix adhesions,Histone,"(2, 16)",4.0,-0.23364518037482407,0.88
4,PXN,H2B,2.0,16.0,Matrix adhesions,Histone,"(2, 16)",4.0,-0.14756712769318212,1.76
5,PXN,H2B,2.0,16.0,Matrix adhesions,Histone,"(2, 16)",4.0,0.21023480603494227,3.52
6,PXN,H2B,2.0,16.0,Matrix adhesions,Histone,"(2, 16)",4.0,0.8462635092963309,7.04
7,PXN,H2B,2.0,16.0,Matrix adhesions,Histone,"(2, 16)",4.0,1.0,14.08
8,PXN,H2B,2.0,16.0,Matrix adhesions,Histone,"(2, 16)",4.0,0.0,28.16
0,TJP1,PMP34,3.0,13.0,Tight junctions,Peroxisomes,"(3, 13)",4.0,0.06401982255617927,0.11
1,TJP1,PMP34,3.0,13.0,Tight junctions,Peroxisomes,"(3, 13)",4.0,0.08140418246963542,0.22
2,TJP1,PMP34,3.0,13.0,Tight junctions,Peroxisomes,"(3, 13)",4.0,0.11025464432316177,0.44
3,TJP1,PMP34,3.0,13.0,Tight junctions,Peroxisomes,"(3, 13)",4.0,0.16146236628886554,0.88
4,TJP1,PMP34,3.0,13.0,Tight junctions,Peroxisomes,"(3, 13)",4.0,0.29222862411480244,1.76
5,TJP1,PMP34,3.0,13.0,Tight junctions,Peroxisomes,"(3, 13)",4.0,0.13550714188348423,3.52
6,TJP1,PMP34,3.0,13.0,Tight junctions,Peroxisomes,"(3, 13)",4.0,-0.30906303010766845,7.04
7,TJP1,PMP34,3.0,13.0,Tight junctions,Peroxisomes,"(3, 13)",4.0,1.0,14.08
8,TJP1,PMP34,3.0,13.0,Tight junctions,Peroxisomes,"(3, 13)",4.0,0.0,28.16
0,TUBA1B,PMP34,1.0,13.0,Microtubules,Peroxisomes,"(1, 13)",4.0,0.4729296650075801,0.11
1,TUBA1B,PMP34,1.0,13.0,Microtubules,Peroxisomes,"(1, 13)",4.0,0.5596273497058069,0.22
2,TUBA1B,PMP34,1.0,13.0,Microtubules,Peroxisomes,"(1, 13)",4.0,0.6559519576255228,0.44
3,TUBA1B,PMP34,1.0,13.0,Microtubules,Peroxisomes,"(1, 13)",4.0,0.7573908900661601,0.88
4,TUBA1B,PMP34,1.0,13.0,Microtubules,Peroxisomes,"(1, 13)",4.0,0.8293003475599213,1.76
5,TUBA1B,PMP34,1.0,13.0,Microtubules,Peroxisomes,"(1, 13)",4.0,0.8714465051642963,3.52
6,TUBA1B,PMP34,1.0,13.0,Microtubules,Peroxisomes,"(1, 13)",4.0,0.9833192485089626,7.04
7,TUBA1B,PMP34,1.0,13.0,Microtubules,Peroxisomes,"(1, 13)",4.0,1.0,14.08
8,TUBA1B,PMP34,1.0,13.0,Microtubules,Peroxisomes,"(1, 13)",4.0,0.0,28.16
0,LMNB1,ACTN1,4.0,14.0,Nuclear envelope,Actin filaments,"(4, 14)",4.0,-0.22127247433538655,0.11
1,LMNB1,ACTN1,4.0,14.0,Nuclear envelope,Actin filaments,"(4, 14)",4.0,-0.206205765050961,0.22
2,LMNB1,ACTN1,4.0,14.0,Nuclear envelope,Actin filaments,"(4, 14)",4.0,-0.1703751192052465,0.44
3,LMNB1,ACTN1,4.0,14.0,Nuclear envelope,Actin filaments,"(4, 14)",4.0,-0.09578707721725159,0.88
4,LMNB1,ACTN1,4.0,14.0,Nuclear envelope,Actin filaments,"(4, 14)",4.0,0.19854166878229956,1.76
5,LMNB1,ACTN1,4.0,14.0,Nuclear envelope,Actin filaments,"(4, 14)",4.0,0.4335917234819038,3.52
6,LMNB1,ACTN1,4.0,14.0,Nuclear envelope,Actin filaments,"(4, 14)",4.0,0.8610415134361353,7.04
7,LMNB1,ACTN1,4.0,14.0,Nuclear envelope,Actin filaments,"(4, 14)",4.0,1.0,14.08
8,LMNB1,ACTN1,4.0,14.0,Nuclear envelope,Actin filaments,"(4, 14)",4.0,0.0,28.16
0,PXN,FBL,2.0,10.0,Matrix adhesions,Nucleolus (Dense Fibrillar Component),"(2, 10)",4.0,-0.13855905889403827,0.11
1,PXN,FBL,2.0,10.0,Matrix adhesions,Nucleolus (Dense Fibrillar Component),"(2, 10)",4.0,-0.14578072013523796,0.22
2,PXN,FBL,2.0,10.0,Matrix adhesions,Nucleolus (Dense Fibrillar Component),"(2, 10)",4.0,-0.1473681628227677,0.44
3,PXN,FBL,2.0,10.0,Matrix adhesions,Nucleolus (Dense Fibrillar Component),"(2, 10)",4.0,-0.14674118917709844,0.88
4,PXN,FBL,2.0,10.0,Matrix adhesions,Nucleolus (Dense Fibrillar Component),"(2, 10)",4.0,-0.14129596671364542,1.76
5,PXN,FBL,2.0,10.0,Matrix adhesions,Nucleolus (Dense Fibrillar Component),"(2, 10)",4.0,0.04335148484876676,3.52
6,PXN,FBL,2.0,10.0,Matrix adhesions,Nucleolus (Dense Fibrillar Component),"(2, 10)",4.0,0.5894435579083357,7.04
7,PXN,FBL,2.0,10.0,Matrix adhesions,Nucleolus (Dense Fibrillar Component),"(2, 10)",4.0,1.0,14.08
8,PXN,FBL,2.0,10.0,Matrix adhesions,Nucleolus (Dense Fibrillar Component),"(2, 10)",4.0,0.0,28.16
0,NUP153,GJA1,5.0,15.0,Nuclear pores,Gap junctions,"(5, 15)",4.0,-0.21050771737938517,0.11
1,NUP153,GJA1,5.0,15.0,Nuclear pores,Gap junctions,"(5, 15)",4.0,-0.20750680735260035,0.22
2,NUP153,GJA1,5.0,15.0,Nuclear pores,Gap junctions,"(5, 15)",4.0,-0.188355370806964,0.44
3,NUP153,GJA1,5.0,15.0,Nuclear pores,Gap junctions,"(5, 15)",4.0,-0.13729688642626217,0.88
4,NUP153,GJA1,5.0,15.0,Nuclear pores,Gap junctions,"(5, 15)",4.0,0.0024414042549243536,1.76
5,NUP153,GJA1,5.0,15.0,Nuclear pores,Gap junctions,"(5, 15)",4.0,0.2516894324511726,3.52
6,NUP153,GJA1,5.0,15.0,Nuclear pores,Gap junctions,"(5, 15)",4.0,0.6877400375913898,7.04
7,NUP153,GJA1,5.0,15.0,Nuclear pores,Gap junctions,"(5, 15)",4.0,1.0,14.08
8,NUP153,GJA1,5.0,15.0,Nuclear pores,Gap junctions,"(5, 15)",4.0,0.0,28.16
0,TJP1,RAB5A,3.0,19.0,Tight junctions,Endosomes,"(3, 19)",4.0,0.218739033866379,0.11
1,TJP1,RAB5A,3.0,19.0,Tight junctions,Endosomes,"(3, 19)",4.0,0.24878512034715525,0.22
2,TJP1,RAB5A,3.0,19.0,Tight junctions,Endosomes,"(3, 19)",4.0,0.28897009626314496,0.44
3,TJP1,RAB5A,3.0,19.0,Tight junctions,Endosomes,"(3, 19)",4.0,0.3626021038428046,0.88
4,TJP1,RAB5A,3.0,19.0,Tight junctions,Endosomes,"(3, 19)",4.0,0.5316953463544147,1.76
5,TJP1,RAB5A,3.0,19.0,Tight junctions,Endosomes,"(3, 19)",4.0,0.36258191488825636,3.52
6,TJP1,RAB5A,3.0,19.0,Tight junctions,Endosomes,"(3, 19)",4.0,-0.15979907298276882,7.04
7,TJP1,RAB5A,3.0,19.0,Tight junctions,Endosomes,"(3, 19)",4.0,1.0,14.08
8,TJP1,RAB5A,3.0,19.0,Tight junctions,Endosomes,"(3, 19)",4.0,0.0,28.16
0,ST6GAL1,TOMM20,6.0,12.0,Golgi,Mitochondria,"(6, 12)",4.0,0.5209843616148511,0.11
1,ST6GAL1,TOMM20,6.0,12.0,Golgi,Mitochondria,"(6, 12)",4.0,0.5326782115994193,0.22
2,ST6GAL1,TOMM20,6.0,12.0,Golgi,Mitochondria,"(6, 12)",4.0,0.5504633569175982,0.44
3,ST6GAL1,TOMM20,6.0,12.0,Golgi,Mitochondria,"(6, 12)",4.0,0.5750499742650413,0.88
4,ST6GAL1,TOMM20,6.0,12.0,Golgi,Mitochondria,"(6, 12)",4.0,0.5936829789668684,1.76
5,ST6GAL1,TOMM20,6.0,12.0,Golgi,Mitochondria,"(6, 12)",4.0,0.5434789201584791,3.52
6,ST6GAL1,TOMM20,6.0,12.0,Golgi,Mitochondria,"(6, 12)",4.0,0.40826730939661665,7.04
7,ST6GAL1,TOMM20,6.0,12.0,Golgi,Mitochondria,"(6, 12)",4.0,1.0,14.08
8,ST6GAL1,TOMM20,6.0,12.0,Golgi,Mitochondria,"(6, 12)",4.0,0.0,28.16
0,LMNB1,MYH10,4.0,20.0,Nuclear envelope,Actomyosin bundles,"(4, 20)",4.0,-0.13816761223441001,0.11
1,LMNB1,MYH10,4.0,20.0,Nuclear envelope,Actomyosin bundles,"(4, 20)",4.0,-0.12229458894568736,0.22
2,LMNB1,MYH10,4.0,20.0,Nuclear envelope,Actomyosin bundles,"(4, 20)",4.0,-0.08682932327468797,0.44
3,LMNB1,MYH10,4.0,20.0,Nuclear envelope,Actomyosin bundles,"(4, 20)",4.0,-0.013918494560119676,0.88
4,LMNB1,MYH10,4.0,20.0,Nuclear envelope,Actomyosin bundles,"(4, 20)",4.0,0.2782262624055789,1.76
5,LMNB1,MYH10,4.0,20.0,Nuclear envelope,Actomyosin bundles,"(4, 20)",4.0,0.479496874007316,3.52
6,LMNB1,MYH10,4.0,20.0,Nuclear envelope,Actomyosin bundles,"(4, 20)",4.0,0.8519182897209352,7.04
7,LMNB1,MYH10,4.0,20.0,Nuclear envelope,Actomyosin bundles,"(4, 20)",4.0,1.0,14.08
8,LMNB1,MYH10,4.0,20.0,Nuclear envelope,Actomyosin bundles,"(4, 20)",4.0,0.0,28.16
0,RAB5A,MYH10,19.0,20.0,Endosomes,Actomyosin bundles,"(19, 20)",4.0,0.15282476629599237,0.11
1,RAB5A,MYH10,19.0,20.0,Endosomes,Actomyosin bundles,"(19, 20)",4.0,0.18184964620824087,0.22
2,RAB5A,MYH10,19.0,20.0,Endosomes,Actomyosin bundles,"(19, 20)",4.0,0.22691526135481782,0.44
3,RAB5A,MYH10,19.0,20.0,Endosomes,Actomyosin bundles,"(19, 20)",4.0,0.29151493861960476,0.88
